# Created by Octave 5.1.0, Fri Jan 24 11:58:27 2020 GMT <unknown@T480s-Touch>
# name: octave_data
# type: sq_string
# elements: 1062
# length: 154
TR	1	2	111	H	2	0.26605	159.635	0.59124	0.605199	1	1325.22	1326.35	1326.95	1327.32	1327.21	1327.6	1327.63	1327.63	0.371549	0.266866	0.389255	0             
# length: 154
TR	1	2	115	H	2	0.295466	177.285	0.747368	0.605199	2	1340.55	1341.14	1341.9	1342.34	1342.2	1342.44	1342.58	1342.58	0.448572	0.300201	0.248335	1            
# length: 154
TR	1	2	116	H	2	0.0323983	19.4396	0.572266	0.605199	2	1342.8	1343.4	1343.98	1344.36	1344.01	1344.47	1344.66	1344.66	0.380672	0.0335249	0.457145	1          
# length: 154
TR	1	2	117	H	2	0.329379	197.634	0.500525	0.605199	2	1344.88	1345.52	1346.02	1346.25	1346.35	1346.61	1346.7	1346.7	0.230528	0.333294	0.25593	1             
# length: 154
TR	1	2	119	H	1	0.459335	275.61	0.975405	0.605199	1	1350.37	1351.07	1352.05	1352.51	1352.52	1352.62	1352.74	1352.74	0.456984	0.466669	0.0952865	1          
# length: 154
TR	1	2	121	H	2	0.270857	162.52	0.714739	0.605199	1	1355.7	1356.59	1357.31	1357.82	1357.59	1357.92	1358	1358	0.504477	0.274966	0.329526	0                  
# length: 154
TR	1	2	123	H	1	0.546097	327.669	0.673673	0.605199	2	1361.2	1362.83	1363.51	1364.06	1364.06	1364.13	1364.2	1364.2	0.546005	0.550219	0.0707834	0            
# length: 154
TR	1	2	128	H	2	0.592046	355.239	0.946703	0.605199	2	1378.58	1381.43	1382.38	1382.8	1382.98	1382.86	1383.06	1383.06	0.423335	0.600162	-0.121936	1          
# length: 154
TR	1	2	130	H	2	0.174201	104.524	0.987376	0.605199	2	1392.4	1393.17	1394.16	1394.59	1394.34	1394.74	1394.85	1394.85	0.422605	0.175242	0.406932	1           
# length: 154
TR	1	3	2	H	2	0.360656	216.401	0.534976	0.605199	2	1416.01	1420.87	1421.41	1421.98	1421.78	1422.07	1422.1	1422.1	0.57132	0.366638	0.294695	1               
# length: 154
TR	1	3	3	H	1	0.0511873	30.7134	0.809581	0.605199	1	1422.31	1423.15	1423.96	1424.12	1424.02	1424.47	1424.65	1424.65	0.152018	0.0581563	0.448458	1          
# length: 154
TR	1	3	4	H	2	0.210612	126.372	0.687257	0.605199	2	1424.86	1426.39	1427.08	1427.51	1427.3	1427.57	1427.76	1427.76	0.430644	0.216628	0.273954	1             
# length: 154
TR	1	3	5	H	1	0.305719	183.437	0.593869	0.605199	1	1427.98	1428.64	1429.24	1429.72	1429.55	1429.8	1429.92	1429.92	0.48356	0.308572	0.254296	1              
# length: 154
TR	1	3	7	H	1	0.0242798	14.5684	0.595158	0.605199	2	1433.97	1435.04	1435.64	1436.11	1435.66	1436.2	1436.32	1436.32	0.473866	0.0249578	0.538952	0           
# length: 154
TR	1	3	8	H	2	0.176455	105.876	0.856314	0.605199	1	1436.54	1437.2	1438.06	1438.48	1438.25	1438.59	1438.75	1438.75	0.414248	0.183543	0.340719	0             
# length: 154
TR	1	3	9	H	2	0.435542	261.334	0.826447	0.605199	2	1438.96	1439.88	1440.71	1441.02	1441.16	1441.09	1441.4	1441.4	0.304564	0.441523	-0.0619703	1            
# length: 154
TR	1	3	13	H	1	0.567277	340.377	0.755428	0.605199	2	1456.73	1457.66	1458.42	1458.91	1459	1459.02	1459.11	1459.11	0.489393	0.574694	0.0197068	0             
# length: 154
TR	1	3	15	H	1	0.0413935	24.8369	0.819537	0.605199	2	1461.84	1463.45	1464.27	1464.78	1464.31	1464.83	1464.96	1464.96	0.50605	0.0417009	0.51431	0           
# length: 154
TR	1	3	16	H	1	0.452581	271.557	0.664739	0.605199	1	1465.17	1465.89	1466.56	1467	1467.01	1467.08	1467.24	1467.24	0.448087	0.458274	0.0648317	1             
# length: 154
TR	1	3	17	H	1	0.101968	61.1829	0.645232	0.605199	1	1467.46	1468.27	1468.92	1469.49	1469.03	1469.55	1469.61	1469.61	0.572237	0.108536	0.523699	1           
# length: 154
TR	1	3	18	H	2	0.366151	219.698	0.568222	0.605199	2	1469.82	1470.87	1471.45	1471.83	1471.81	1471.88	1472.13	1472.13	0.382707	0.366843	0.0658809	1          
# length: 154
TR	1	3	19	H	1	0.316918	190.157	0.689637	0.605199	1	1472.35	1473.14	1473.84	1474.4	1474.16	1474.47	1474.52	1474.52	0.556542	0.3252	0.306375	1              
# length: 154
TR	1	3	20	H	1	0.324808	194.891	0.983899	0.605199	2	1474.74	1475.34	1476.33	1476.9	1476.66	1476.98	1477.01	1477.01	0.570158	0.324958	0.320166	0            
# length: 154
TR	1	3	22	H	2	0.391894	235.144	0.667965	0.605199	2	1479.4	1480.1	1480.77	1480.9	1481.17	1481.39	1481.46	1481.46	0.130758	0.399874	0.214604	1              
# length: 154
TR	1	3	26	H	2	0.458814	275.297	0.90901	0.605199	2	1491.65	1492.5	1493.41	1493.66	1493.88	1494.02	1494.1	1494.1	0.241582	0.466524	0.139705	1               
# length: 154
TR	1	3	34	H	2	0.165942	99.5684	0.550037	0.605199	2	1529.68	1530.62	1531.17	1531.57	1531.34	1531.64	1531.86	1531.86	0.397386	0.166907	0.305542	1           
# length: 154
TR	1	3	36	H	1	0.479321	287.602	0.99287	0.605199	2	1534.38	1587.12	1588.12	1588.42	1588.6	1588.52	1588.8	1588.8	0.305967	0.48328	-0.077295	0               
# length: 154
TR	1	3	37	H	1	0.0537014	32.2219	0.999253	0.605199	1	1589.02	1596.81	1597.81	1598.11	1597.87	1598.21	1598.5	1598.5	0.298076	0.0584897	0.339501	1           
# length: 154
TR	1	3	38	H	1	0.487115	292.278	0.509407	0.605199	2	1598.72	1729.98	1730.5	1730.94	1730.99	1731.02	1731.18	1731.18	0.44401	0.491848	0.0318817	0            
# length: 154
TR	1	3	41	H	2	0.196114	117.672	0.644889	0.605199	2	1739.18	1740.04	1740.69	1741.2	1740.89	1741.31	1741.38	1741.38	0.51341	0.200157	0.413272	1             
# length: 154
TR	1	3	44	H	1	0.394213	236.535	0.786452	0.605199	2	1747.83	1748.62	1749.42	1749.94	1749.82	1750.03	1750.1	1750.1	0.519861	0.400204	0.214649	0             
# length: 154
TR	1	3	45	H	2	0.112948	67.7712	0.839697	0.605199	2	1750.32	1753.23	1754.08	1754.52	1754.19	1754.66	1754.76	1754.76	0.44695	0.116634	0.465321	1            
# length: 154
TR	1	3	46	H	1	0.0622772	37.3675	0.71913	0.605199	1	1754.98	1755.64	1756.37	1756.73	1756.43	1756.81	1757.05	1757.05	0.365696	0.0664836	0.37422	1           
# length: 154
TR	1	3	47	H	1	0.362556	217.541	0.662641	0.605199	2	1757.27	1758.03	1758.7	1759.16	1759.07	1759.22	1759.38	1759.38	0.457999	0.366868	0.156155	0            
# length: 154
TR	1	3	48	H	1	0.397687	238.62	0.689779	0.605199	1	1759.6	1762.08	1762.78	1763.36	1763.18	1763.45	1763.46	1763.46	0.588616	0.400131	0.273522	1             
# length: 154
TR	1	3	49	H	1	0.185684	111.414	0.993022	0.605199	1	1763.68	1764.48	1765.48	1765.95	1765.68	1766.04	1766.17	1766.17	0.465813	0.191928	0.363896	1           
# length: 154
TR	1	3	50	H	1	0.336891	202.141	0.647588	0.605199	1	1766.38	1767.15	1767.8	1768.25	1768.14	1768.36	1768.48	1768.48	0.454588	0.341863	0.222745	1            
# length: 154
TR	1	3	57	H	1	0.187107	112.268	0.732126	0.605199	2	1789.12	1790.02	1790.76	1791.15	1790.95	1791.21	1791.44	1791.44	0.390855	0.191478	0.264372	0           
# length: 154
TR	1	3	59	H	2	0.520514	312.318	0.585659	0.605199	2	1794.15	1794.99	1795.58	1795.73	1796.11	1796.07	1796.27	1796.27	0.14222	0.525227	-0.0434128	1          
# length: 154
TR	1	3	60	H	2	0.179896	107.941	0.903849	0.605199	1	1796.48	1799.29	1800.19	1800.75	1800.38	1800.84	1800.88	1800.88	0.55402	0.183287	0.465762	0            
# length: 154
TR	1	3	61	H	2	0.0295565	17.7345	0.951579	0.605199	2	1801.09	1801.77	1802.73	1802.85	1802.77	1803.17	1803.42	1803.42	0.118596	0.0335528	0.40465	1          
# length: 154
TR	1	3	62	H	2	0.259005	155.408	0.753304	0.605199	1	1803.63	1804.19	1804.95	1805.06	1805.22	1805.46	1805.63	1805.63	0.107002	0.266291	0.240337	0           
# length: 154
TR	1	3	63	H	1	0.208507	125.108	0.846128	0.605199	2	1805.85	1806.52	1807.37	1807.88	1807.58	1807.95	1808.05	1808.05	0.515714	0.216664	0.364132	0           
# length: 154
TR	1	3	64	H	1	0.24086	144.52	0.820497	0.605199	1	1808.27	1809.03	1809.86	1810.32	1810.1	1810.4	1810.54	1810.54	0.464472	0.241631	0.297887	1               
# length: 154
TR	1	3	65	H	2	0.528848	317.319	0.80006	0.605199	2	1810.76	1811.53	1812.33	1812.72	1812.87	1812.9	1813.02	1813.02	0.390462	0.533305	0.0317302	1            
# length: 154
TR	1	3	66	H	1	0.26513	159.083	0.921353	0.605199	1	1813.23	1813.91	1814.84	1815.23	1815.11	1815.32	1815.53	1815.53	0.387451	0.266861	0.215622	1            
# length: 154
TR	1	3	67	H	1	0.298896	179.343	0.745754	0.605199	2	1815.74	1816.27	1817.03	1817.46	1817.33	1817.63	1817.71	1817.71	0.435133	0.300172	0.299543	0           
# length: 154
TR	1	3	68	H	2	0.528261	316.967	0.914926	0.605199	1	1817.93	1818.54	1819.46	1820	1819.99	1820.08	1820.14	1820.14	0.536632	0.533341	0.088312	0              
# length: 154
TR	1	3	69	H	2	0.0758371	45.5037	0.664491	0.605199	2	1820.36	1820.99	1821.66	1822.09	1821.74	1822.17	1822.34	1822.34	0.431983	0.0831953	0.423784	1         
# length: 154
TR	1	3	70	H	2	0.524862	314.927	0.815189	0.605199	2	1822.56	1825.26	1826.08	1826.66	1826.61	1826.76	1826.77	1826.77	0.578117	0.525023	0.153101	1           
# length: 154
TR	1	3	71	H	2	0.0725599	43.5374	0.856417	0.605199	2	1826.98	1828.89	1829.75	1830.22	1829.83	1830.31	1830.43	1830.43	0.471935	0.0746124	0.482326	1         
# length: 154
TR	1	3	72	H	2	0.327278	196.373	0.582227	0.605199	1	1830.65	1831.42	1832.01	1832.26	1832.34	1832.61	1832.69	1832.69	0.250037	0.333315	0.266325	0           
# length: 154
TR	1	3	73	H	1	0.0336082	20.1656	0.885143	0.605199	1	1832.91	1836.31	1837.2	1837.72	1837.24	1837.81	1837.88	1837.88	0.51425	0.0418598	0.562429	1           
# length: 154
TR	1	3	75	H	1	0.321875	193.131	0.699796	0.605199	2	1840.61	1841.22	1841.93	1842.37	1842.25	1842.46	1842.61	1842.61	0.440475	0.325164	0.205332	0           
# length: 154
TR	1	3	76	H	1	0.0171437	10.2866	0.892341	0.605199	1	1842.83	1843.55	1844.45	1844.6	1844.48	1844.92	1845.13	1845.13	0.151321	0.0250049	0.44094	1           
# length: 154
TR	1	3	80	H	1	0.444406	266.652	0.81001	0.605199	1	1857.48	1858.41	1859.23	1859.69	1859.68	1859.8	1859.91	1859.91	0.464608	0.450259	0.124321	1             
# length: 154
TR	1	3	85	H	2	0.491138	294.692	0.833473	0.605199	2	1875.1	1878.03	1878.87	1879.03	1879.36	1879.42	1879.55	1879.55	0.162651	0.491442	0.0558112	1           
# length: 154
TR	1	3	87	H	2	0.257631	154.583	0.806535	0.605199	2	1883.78	1884.59	1885.4	1885.78	1885.66	1885.84	1886.08	1886.09	0.380778	0.25853	0.182251	1             
# length: 154
TR	1	3	88	H	1	0.568609	341.176	0.754062	0.605199	2	1886.3	1886.95	1887.72	1887.82	1888.29	1888.13	1888.4	1888.4	0.100028	0.575219	-0.16061	0              
# length: 154
TR	1	3	89	H	2	0.225481	135.293	0.951701	0.605199	1	1888.62	1889.5	1890.46	1890.84	1890.69	1890.93	1891.14	1891.14	0.378214	0.23325	0.239982	0             
# length: 154
TR	1	3	90	H	2	0.377167	226.308	0.68548	0.605199	2	1891.36	1892.56	1893.26	1893.66	1893.64	1893.71	1893.94	1893.94	0.404105	0.383549	0.0705758	1           
# length: 154
TR	1	3	93	H	2	0.132572	79.5456	0.820056	0.605199	1	1902.64	1903.36	1904.19	1904.7	1904.33	1904.8	1904.88	1904.88	0.507925	0.133547	0.474388	0             
# length: 154
TR	1	3	94	H	2	0.39545	237.277	0.777161	0.605199	2	1905.09	1906.02	1906.8	1907.24	1907.2	1907.3	1907.49	1907.49	0.440091	0.400213	0.0948864	1              
# length: 154
TR	1	3	95	H	1	0.250726	150.44	0.568904	0.605199	1	1907.7	1908.44	1909.01	1909.49	1909.27	1909.57	1909.69	1909.69	0.481962	0.25832	0.303667	1              
# length: 154
TR	1	3	96	H	1	0.0309816	18.5896	0.612734	0.605199	2	1909.91	1910.75	1911.38	1911.71	1911.41	1911.81	1912.06	1912.06	0.331071	0.0335661	0.397506	0         
# length: 154
TR	1	3	97	H	2	0.561313	336.799	0.800744	0.605199	1	1912.28	1912.96	1913.77	1914.25	1914.34	1914.35	1914.45	1914.45	0.479715	0.566672	0.0130549	0          
# length: 154
TR	1	3	103	H	1	0.437791	262.683	0.943094	0.605199	1	1931.94	1932.71	1933.66	1933.99	1934.1	1934.08	1934.34	1934.34	0.331527	0.441872	-0.020319	1          
# length: 154
TR	1	3	104	H	2	0.328789	197.28	0.833267	0.605199	2	1934.56	1935.4	1936.24	1936.55	1936.58	1936.6	1936.93	1936.93	0.30356	0.333364	0.0201968	1             
# length: 154
TR	1	3	105	H	1	0.59423	356.549	0.860365	0.605199	2	1937.14	1940.95	1941.82	1941.96	1942.42	1942.36	1942.5	1942.5	0.140305	0.600183	-0.055287	0            
# length: 154
TR	1	3	107	H	1	0.56074	336.455	0.565899	0.605199	1	1950.65	1953.58	1954.15	1954.72	1954.72	1954.8	1954.84	1954.84	0.563686	0.566906	0.0818095	1           
# length: 154
TR	1	3	109	H	1	0.499148	299.498	0.98146	0.605199	2	1958.08	1958.96	1959.94	1960.35	1960.44	1960.41	1960.63	1960.63	0.407513	0.499896	-0.0373469	0         
# length: 154
TR	1	3	111	H	2	0.486783	292.079	0.833726	0.605199	2	1963.26	1964.17	1965.01	1965.55	1965.5	1965.63	1965.69	1965.69	0.536835	0.491642	0.130181	1           
# length: 154
TR	1	3	115	H	2	0.257574	154.55	0.91211	0.605199	2	1975.08	1977.03	1977.94	1978.3	1978.2	1978.36	1978.63	1978.63	0.355646	0.258361	0.157274	1              
# length: 154
TR	1	3	116	H	2	0.0583015	34.9821	0.661738	0.605199	2	1978.84	1979.76	1980.43	1980.73	1980.49	1980.78	1981.11	1981.11	0.297896	0.058507	0.28938	1          
# length: 154
TR	1	3	118	H	2	0.103694	62.2183	0.516412	0.605199	2	1983.7	1984.42	1984.94	1985.27	1985.05	1985.33	1985.63	1985.63	0.322212	0.108528	0.273665	1           
# length: 154
TR	1	3	119	H	1	0.217683	130.614	0.895843	0.605199	2	1985.84	1986.43	1987.33	1987.45	1987.55	1987.77	1988.01	1988.01	0.119738	0.225026	0.214284	0          
# length: 154
TR	1	3	120	H	1	0.388122	232.88	0.810365	0.605199	1	1988.23	1989.4	1990.21	1990.53	1990.6	1990.63	1990.89	1990.89	0.315931	0.391356	0.0296051	1            
# length: 154
TR	1	3	122	H	2	0.000837789	0.50269	0.567275	0.605199	2	1993.45	1994.45	1995.02	1995.31	1995.03	1995.48	1995.7	1995.7	0.289203	0.00851308	0.455238	1       
# length: 154
TR	1	3	127	H	2	0.296843	178.111	0.540692	0.605199	2	2012.64	2013.53	2014.08	2014.45	2014.38	2014.49	2014.76	2014.76	0.373258	0.300074	0.113189	1          
# length: 154
TR	1	3	130	H	2	0.203163	121.902	0.96505	0.605199	2	2021.07	2021.79	2022.76	2023.07	2022.97	2023.13	2023.44	2023.44	0.306635	0.208525	0.163091	1           
# length: 154
TR	1	4	1	H	2	0.451492	270.904	0.946512	0.605199	2	2027.68	2034.45	2035.4	2035.86	2035.86	2035.91	2036.09	2036.09	0.456825	0.458571	0.0482549	1            
# length: 154
TR	1	4	4	H	1	0.182453	109.475	0.887593	0.605199	1	2043.98	2045.29	2046.19	2046.35	2046.37	2046.67	2046.87	2046.87	0.165471	0.182807	0.297197	1            
# length: 154
TR	1	4	5	H	1	0.578751	347.262	0.919421	0.605199	2	2047.09	2047.72	2048.64	2049.07	2049.23	2049.14	2049.33	2049.33	0.422911	0.583535	-0.0856581	0          
# length: 154
TR	1	4	10	H	1	0.235719	141.436	0.626616	0.605199	1	2062.98	2064.52	2065.15	2065.55	2065.4	2065.64	2065.84	2065.84	0.396912	0.241487	0.240454	1            
# length: 154
TR	1	4	14	H	2	0.519953	311.982	0.565945	0.605199	2	2077.09	2083.31	2083.88	2084.37	2084.4	2084.42	2084.56	2084.56	0.489688	0.524948	0.0147525	1           
# length: 154
TR	1	4	15	H	2	0.528608	317.175	0.595529	0.605199	1	2084.78	2085.49	2086.1	2086.28	2086.63	2086.59	2086.78	2086.78	0.18886	0.533291	-0.0348572	0           
# length: 154
TR	1	4	16	H	1	0.172018	103.214	0.682663	0.605199	2	2087	2087.55	2088.25	2088.67	2088.42	2088.71	2088.93	2088.93	0.424046	0.175177	0.288863	0              
# length: 154
TR	1	4	17	H	1	0.508019	304.821	0.656779	0.605199	2	2089.15	2089.84	2090.5	2090.89	2091.01	2090.94	2091.19	2091.19	0.391088	0.508488	-0.0673967	0          
# length: 154
TR	1	4	18	H	1	0.261443	156.871	0.912284	0.605199	1	2091.4	2091.98	2092.9	2093.25	2093.17	2093.35	2093.59	2093.59	0.346557	0.266876	0.179681	1             
# length: 154
TR	1	4	19	H	2	0.374866	224.927	0.564828	0.605199	2	2093.8	2094.33	2094.9	2095.27	2095.28	2095.46	2095.59	2095.59	0.367405	0.37525	0.18172	1               
# length: 154
TR	1	4	20	H	2	0.55244	331.475	0.737125	0.605199	1	2095.8	2096.35	2097.09	2097.48	2097.65	2097.56	2097.77	2097.77	0.388696	0.558316	-0.084623	0            
# length: 154
TR	1	4	21	H	2	0.259032	155.424	0.745607	0.605199	2	2097.99	2098.57	2099.32	2099.74	2099.59	2099.8	2100	2100	0.41598	0.26689	0.214183	1                    
# length: 154
TR	1	4	22	H	2	0.39791	238.754	0.787689	0.605199	2	2100.22	2100.92	2101.71	2101.86	2102.11	2102.22	2102.4	2102.4	0.145413	0.399986	0.104711	1              
# length: 154
TR	1	4	23	H	1	0.199244	119.55	0.538797	0.605199	1	2102.61	2103.3	2103.85	2104.24	2104.05	2104.32	2104.53	2104.53	0.396508	0.199883	0.271631	1             
# length: 154
TR	1	4	26	H	1	0.345747	207.455	0.56345	0.605199	2	2109.56	2110.26	2110.83	2111.13	2111.18	2111.21	2111.51	2111.51	0.304622	0.349981	0.0296183	0           
# length: 154
TR	1	4	27	H	1	0.24079	144.479	0.644375	0.605199	1	2111.73	2112.33	2112.98	2113.42	2113.22	2113.48	2113.66	2113.66	0.439845	0.241562	0.263263	1            
# length: 154
TR	1	4	29	H	2	0.432673	259.612	0.551291	0.605199	1	2115.93	2116.51	2117.07	2117.2	2117.5	2117.58	2117.75	2117.75	0.129829	0.433517	0.0709328	0            
# length: 154
TR	1	4	30	H	1	0.431538	258.931	0.573057	0.605199	2	2117.97	2118.68	2119.26	2119.67	2119.7	2119.79	2119.95	2119.95	0.404187	0.43356	0.089783	0             
# length: 154
TR	1	4	33	H	2	0.134473	80.6867	0.687041	0.605199	1	2125.62	2126.26	2126.95	2127.37	2127.1	2127.46	2127.64	2127.64	0.413007	0.141865	0.366157	0            
# length: 154
TR	1	4	34	H	1	0.276821	166.098	0.632253	0.605199	2	2127.85	2128.59	2129.23	2129.43	2129.51	2129.73	2129.91	2129.91	0.203838	0.283525	0.220716	0           
# length: 154
TR	1	4	37	H	2	0.286119	171.677	0.861914	0.605199	1	2134.78	2135.51	2136.38	2136.84	2136.67	2136.92	2137.06	2137.06	0.464421	0.291806	0.247604	0           
# length: 154
TR	1	4	39	H	1	0.268413	161.053	0.804988	0.605199	1	2139.63	2140.27	2141.08	2141.44	2141.35	2141.53	2141.76	2141.76	0.364902	0.2749	0.179997	1             
# length: 154
TR	1	4	46	H	1	0.14247	85.485	0.787166	0.605199	2	2158.8	2159.45	2160.25	2160.64	2160.4	2160.71	2160.93	2160.93	0.396905	0.150116	0.31189	0                
# length: 154
TR	1	4	47	H	1	0.417856	250.722	0.909522	0.605199	1	2161.15	2162.02	2162.93	2163.3	2163.35	2163.4	2163.61	2163.61	0.373715	0.424952	0.0487207	1            
# length: 154
TR	1	4	48	H	2	0.202537	121.526	0.620613	0.605199	2	2163.83	2164.61	2165.24	2165.61	2165.45	2165.74	2165.92	2165.92	0.371348	0.208528	0.297468	1           
# length: 154
TR	1	4	52	H	2	0.433966	260.388	0.51403	0.605199	2	2177.91	2179.03	2179.55	2179.91	2179.99	2180.04	2180.23	2180.23	0.360466	0.441643	0.0484079	1           
# length: 154
TR	1	4	54	H	1	0.218557	131.139	0.5317	0.605199	2	2182.69	2183.53	2184.06	2184.41	2184.29	2184.58	2184.75	2184.75	0.344341	0.224428	0.289797	0             
# length: 154
TR	1	4	58	H	1	0.501277	300.776	0.615309	0.605199	1	2205.26	2206.2	2206.82	2207.11	2207.33	2207.3	2207.51	2207.51	0.285847	0.50857	-0.0281504	1            
# length: 154
TR	1	4	65	H	2	0.500785	300.481	0.612541	0.605199	2	2226.27	2227.09	2227.71	2228.02	2228.22	2228.25	2228.4	2228.4	0.303535	0.508532	0.0295866	1            
# length: 154
TR	1	4	66	H	1	0.225105	135.068	0.656654	0.605199	1	2228.61	2230.43	2231.1	2231.54	2231.33	2231.61	2231.78	2231.78	0.445458	0.233632	0.28184	1             
# length: 154
TR	1	4	77	H	2	0.294039	176.429	0.64142	0.605199	2	2274.73	2278	2278.65	2279.13	2278.95	2279.19	2279.33	2279.33	0.478801	0.300196	0.238673	1               
# length: 154
TR	1	4	79	H	1	0.552781	331.679	0.647147	0.605199	2	2282.02	2282.66	2283.31	2283.62	2283.87	2283.76	2284	2284	0.303402	0.5585	-0.110554	0                  
# length: 154
TR	1	4	80	H	2	0.481804	289.092	0.571754	0.605199	2	2284.21	2284.83	2285.41	2285.81	2285.89	2285.95	2286.09	2286.09	0.402174	0.483541	0.0631867	1          
# length: 154
TR	1	4	81	H	2	0.536803	322.093	0.652383	0.605199	2	2286.31	2286.88	2287.54	2288.04	2288.08	2288.11	2288.22	2288.22	0.498636	0.541624	0.0319886	1          
# length: 154
TR	1	4	83	H	1	0.195241	117.148	0.696275	0.605199	2	2290.94	2291.67	2292.37	2292.64	2292.57	2292.82	2293.06	2293.06	0.272005	0.200202	0.246498	0           
# length: 154
TR	1	4	84	H	1	0.388148	232.896	0.504108	0.605199	1	2293.27	2294.56	2295.07	2295.55	2295.46	2295.68	2295.76	2295.76	0.482176	0.391844	0.220351	1           
# length: 154
TR	1	4	85	H	1	0.243263	145.963	0.893069	0.605199	1	2295.97	2297.82	2298.71	2299.21	2298.96	2299.29	2299.4	2299.4	0.496022	0.24993	0.321102	1              
# length: 154
TR	1	4	86	H	1	0.098143	58.8877	0.748406	0.605199	1	2299.61	2300.36	2301.11	2301.51	2301.21	2301.6	2301.8	2301.8	0.396795	0.100182	0.381614	1              
# length: 154
TR	1	4	87	H	2	0.160897	96.5415	0.970781	0.605199	2	2302.01	2302.71	2303.68	2304.08	2303.85	2304.2	2304.36	2304.36	0.395841	0.166672	0.348713	1            
# length: 154
TR	1	4	90	H	2	0.195578	117.351	0.851777	0.605199	1	2310.01	2310.73	2311.59	2312.01	2311.79	2312.11	2312.27	2312.27	0.423623	0.200177	0.323453	0           
# length: 154
TR	1	4	91	H	1	0.0387323	23.2402	0.867466	0.605199	2	2312.49	2313.3	2314.17	2314.45	2314.21	2314.59	2314.86	2314.86	0.281101	0.0418453	0.373843	0          
# length: 154
TR	1	4	92	H	1	0.236629	141.982	0.609918	0.605199	1	2315.07	2315.7	2316.31	2316.65	2316.56	2316.75	2317	2317	0.338973	0.241444	0.19754	1                   
# length: 154
TR	1	4	93	H	2	0.0427657	25.6603	0.918604	0.605199	2	2317.21	2317.89	2318.81	2319.08	2318.86	2319.24	2319.5	2319.5	0.270292	0.0501738	0.379736	1           
# length: 154
TR	1	4	94	H	1	0.480403	288.251	0.821241	0.605199	1	2319.71	2320.41	2321.23	2321.65	2321.71	2321.75	2321.91	2321.91	0.423425	0.483298	0.0401252	1          
# length: 154
TR	1	4	97	H	2	0.141152	84.6939	0.724041	0.605199	2	2326.97	2327.63	2328.36	2328.74	2328.51	2328.92	2329.05	2329.05	0.37696	0.141901	0.414688	1            
# length: 154
TR	1	4	100	H	1	0.417795	250.685	0.527329	0.605199	2	2333.89	2334.56	2335.1	2335.55	2335.52	2335.61	2335.78	2335.78	0.449622	0.425212	0.0894128	0          
# length: 154
TR	1	4	101	H	2	0.218715	131.233	0.925359	0.605199	1	2336	2336.57	2337.5	2337.93	2337.72	2338	2338.18	2338.18	0.42973	0.224893	0.279827	0                  
# length: 154
TR	1	4	104	H	2	0.429044	257.435	0.864296	0.605199	2	2343.17	2343.95	2344.82	2345.37	2345.26	2345.48	2345.51	2345.51	0.542268	0.43353	0.228131	1           
# length: 154
TR	1	4	106	H	2	0.192876	115.729	0.561636	0.605199	2	2348.68	2349.51	2350.07	2350.5	2350.27	2350.61	2350.76	2350.76	0.42301	0.199959	0.337634	1            
# length: 154
TR	1	4	109	H	1	0.415229	249.145	0.70843	0.605199	1	2357.12	2357.85	2358.57	2358.92	2358.98	2359	2359.25	2359.25	0.357571	0.416626	0.0159341	1             
# length: 154
TR	1	4	110	H	2	0.0962142	57.7304	0.926908	0.605199	2	2359.47	2360.53	2361.46	2361.9	2361.56	2361.97	2362.14	2362.14	0.446321	0.0998861	0.411462	1         
# length: 154
TR	1	4	112	H	2	0.218492	131.1	0.896869	0.605199	2	2364.64	2365.41	2366.32	2366.65	2366.54	2366.81	2367	2367	0.334455	0.224994	0.271589	1                  
# length: 154
TR	1	4	113	H	2	0.0937587	56.2571	0.694747	0.605199	2	2367.22	2367.86	2368.57	2368.92	2368.67	2369.06	2369.25	2369.25	0.349963	0.100206	0.393126	1         
# length: 154
TR	1	4	116	H	2	0.444019	266.42	0.86805	0.605199	2	2375.85	2376.64	2377.52	2377.62	2377.97	2378.03	2378.2	2378.2	0.106567	0.450204	0.0659811	1             
# length: 154
TR	1	4	122	H	2	0.477728	286.646	0.903668	0.605199	2	2391.75	2392.47	2393.37	2393.74	2393.86	2393.78	2394.06	2394.06	0.365748	0.483133	-0.0773784	1        
# length: 154
TR	1	4	123	H	2	0.320101	192.067	0.649175	0.605199	2	2394.27	2395.02	2395.67	2395.99	2396	2396.1	2396.36	2396.36	0.312089	0.325184	0.0965383	1             
# length: 154
TR	1	4	124	H	2	0.248647	149.193	0.980023	0.605199	1	2396.57	2397.59	2398.57	2399.02	2398.82	2399.09	2399.26	2399.26	0.447346	0.250184	0.262199	0          
# length: 154
TR	1	4	125	H	1	0.323179	193.914	0.968171	0.605199	2	2399.47	2400.19	2401.17	2401.65	2401.49	2401.72	2401.85	2401.85	0.481049	0.325009	0.231057	0          
# length: 154
TR	1	4	126	H	1	0.440272	264.172	0.914129	0.605199	1	2402.07	2402.78	2403.7	2404.21	2404.14	2404.29	2404.38	2404.38	0.513258	0.441634	0.146615	1           
# length: 154
TR	1	4	128	H	1	0.233137	139.887	0.865404	0.605199	1	2407.06	2407.69	2408.56	2408.97	2408.79	2409.05	2409.24	2409.24	0.415992	0.233286	0.257696	1          
# length: 154
TR	1	4	129	H	1	0.561907	337.155	0.733434	0.605199	2	2409.46	2410.07	2410.81	2411.14	2411.37	2411.32	2411.49	2411.49	0.333479	0.566871	-0.0495548	0        
# length: 154
