# Created by Octave 5.1.0, Thu Jan 23 11:44:47 2020 GMT <unknown@T480s-Touch>
# name: octave_data
# type: sq_string
# elements: 1053
# length: 157
# length: 157
ck	10	5	88	H	2	0.102187	61.314	0.528244	0.253564	2	1.57865e+09	2544.06	2544.59	2544.81	2544.7	2544.88	2545.27	2545.27	0.224585	0.108305	0.186447	1           
# length: 157
ck	10	5	89	H	2	0.119529	71.7191	0.796532	0.253564	2	1.57865e+09	2545.61	2546.41	2546.65	2546.54	2546.71	2547.1	2547.1	0.240307	0.124967	0.17456	1            
# length: 157
ck	10	5	90	H	2	0.0744585	44.6762	0.542159	0.253564	NaN	1.57865e+09	2547.46	2548	2548.22	2548.08	2548.69	2548.69	2548.69	0.213519	0.0751468	0.608362	0        
# length: 157
ck	10	5	91	H	1	0.00720197	4.32129	0.893851	0.253564	2	1.57865e+09	2549.07	2549.97	2550.19	2549.98	2550.28	2550.65	2550.65	0.221617	0.0084472	0.298238	0      
# length: 157
ck	10	5	92	H	1	0.15665	93.9923	0.801229	0.253564	2	1.57865e+09	2550.95	2551.75	2552.01	2551.91	2552.15	2552.44	2552.44	0.253562	0.158195	0.235954	0          
# length: 157
ck	10	5	93	H	1	0.0418383	25.1036	0.704168	0.253564	1	1.57865e+09	2552.87	2553.58	2553.82	2553.62	2553.93	2554.25	2554.25	0.23865	0.0419341	0.306802	1        
# length: 157
ck	10	5	94	H	1	0.112675	67.607	0.989904	0.253564	2	1.57865e+09	2554.66	2555.65	2555.89	2555.77	2556	2556.34	2556.34	0.238615	0.116421	0.232546	0             
# length: 157
ck	10	5	95	H	2	0.0516036	30.963	0.987195	0.253564	2	1.57865e+09	2556.69	2557.69	2557.91	2557.75	2558.03	2558.37	2558.37	0.22106	0.0585065	0.282511	1         
# length: 157
ck	10	5	96	H	1	0.141021	84.6148	0.734158	0.253564	1	1.57865e+09	2558.83	2559.57	2559.82	2559.71	2559.98	2560.25	2560.25	0.248046	0.14162	0.271345	1          
# length: 157
ck	10	5	97	H	1	0.0373772	22.4269	0.503133	0.253564	1	1.57865e+09	2560.69	2561.2	2561.43	2561.25	2561.57	2561.89	2561.89	0.226802	0.0418254	0.319284	1        
# length: 157
ck	10	5	98	H	1	0.161577	96.9486	0.539467	0.253564	1	1.57865e+09	2562.31	2562.85	2563.06	2563.02	2563.21	2563.54	2563.54	0.205271	0.166876	0.183499	1         
# length: 157
ck	10	5	99	H	2	0.105098	63.0605	0.911167	0.253564	1	1.57865e+09	2564	2564.92	2565.12	2565.03	2565.25	2565.6	2565.6	0.198818	0.108566	0.215311	0              
# length: 157
ck	10	5	100	H	2	0.052163	31.2986	0.670993	0.253564	NaN	1.57865e+09	2566.13	2566.8	2567.11	2566.86	2567.24	2567.49	2567.49	0.305468	0.0585342	0.371971	0      
# length: 157
ck	10	5	101	H	2	0.0972649	58.3604	0.715937	0.253564	NaN	1.57865e+09	2567.95	2568.67	2568.98	2568.77	2569.06	2569.35	2569.36	0.309319	0.0999338	0.28888	0     
# length: 157
ck	10	5	102	H	1	0.0953544	57.2141	0.690635	0.253564	NaN	1.57865e+09	2569.84	2570.54	2570.79	2570.64	2571.2	2571.22	2571.22	0.252564	0.10015	0.557264	0       
# length: 157
ck	10	5	103	H	1	0.14338	86.0301	0.982241	0.253564	NaN	1.57865e+09	2571.78	2572.77	2572.25	2572.92	2573.12	2573.45	2573.45	-0.525362	0.150051	0.199544	0      
# length: 157
ck	10	5	104	H	2	0.0554418	33.2659	0.679312	0.253564	NaN	1.57865e+09	2573.88	2574.56	2574.52	2574.62	2574.87	2575.25	2575.25	-0.0471069	0.0581916	0.250845	0  
# length: 157
ck	10	5	105	H	2	0.109033	65.4215	0.810751	0.253564	NaN	1.57865e+09	2576.24	2577.05	2577.15	2577.17	2577.4	2577.74	2577.74	0.0965796	0.116806	0.229476	0      
# length: 157
ck	10	5	106	H	2	0.164598	98.7615	0.657281	0.253564	NaN	1.57865e+09	2578.08	2578.75	2578.62	2578.91	2579.07	2579.43	2579.43	-0.129988	0.166868	0.157907	0     
# length: 157
ck	10	5	107	H	1	0.0219603	13.1765	0.583824	0.253564	NaN	1.57865e+09	2582.57	2583.16	2582.74	2583.18	2583.59	2583.84	2583.84	-0.413671	0.0244219	0.406562	0   
# length: 157
ck	10	5	108	H	1	0.0904572	54.2757	0.81198	0.253564	NaN	1.57865e+09	2584.28	2585.1	2585.35	2585.19	2585.41	2585.78	2585.78	0.255988	0.0918862	0.223324	0      
# length: 157
ck	10	5	109	H	1	0.022826	13.6959	0.79868	0.253564	NaN	1.57865e+09	2586.14	2586.95	2587.07	2586.97	2587.37	2587.63	2587.63	0.120479	0.024982	0.395134	0       
# length: 157
ck	10	5	110	H	1	0.0825417	49.5263	0.87098	0.253564	1	1.57865e+09	2588.07	2588.95	2589.18	2589.03	2589.28	2589.63	2589.63	0.230829	0.0835122	0.247249	1       
# length: 157
ck	10	5	111	H	1	0.0612418	36.746	0.521675	0.253564	NaN	1.57865e+09	2590.19	2590.72	2591.04	2590.79	2591.12	2591.41	2591.41	0.316007	0.0668131	0.329117	0     
# length: 157
ck	10	5	112	H	2	0.0744585	44.6762	0.542159	0.253564	NaN	1.57865e+09	2591.79	2592.34	2592.64	2592.41	2592.73	2593.02	2593.02	0.299212	0.0748952	0.314322	0    
# length: 157
ck	10	5	113	H	2	0.052163	31.2986	0.670993	0.253564	1	1.57865e+09	2593.54	2594.21	2594.46	2594.27	2594.58	2594.9	2594.9	0.244763	0.0584687	0.306192	0         
# length: 157
ck	10	5	114	H	2	0.0972649	58.3604	0.715937	0.253564	NaN	1.57865e+09	2595.6	2596.32	2596.59	2596.42	2596.73	2597.01	2597.01	0.270938	0.0997034	0.306256	0     
# length: 157
ck	10	5	115	H	1	0.0953544	57.2141	0.690635	0.253564	1	1.57865e+09	2597.54	2598.23	2598.48	2598.33	2598.71	2598.91	2598.91	0.248231	0.0999863	0.378073	1      
# length: 157
ck	10	5	116	H	1	0.14338	86.0301	0.982241	0.253564	2	1.57865e+09	2599.44	2600.43	2600.68	2600.58	2600.75	2601.11	2601.11	0.253396	0.149946	0.173345	0         
# length: 157
ck	10	5	117	H	2	0.0554418	33.2659	0.679312	0.253564	NaN	1.57865e+09	2601.38	2602.07	2602.39	2602.13	2602.48	2602.76	2602.76	0.322542	0.0584393	0.348737	0    
# length: 157
ck	10	5	118	H	2	0.109033	65.4215	0.810751	0.253564	1	1.57865e+09	2603.26	2604.08	2604.29	2604.2	2604.47	2604.76	2604.76	0.21415	0.116865	0.271816	0          
# length: 157
ck	10	5	119	H	2	0.164598	98.7615	0.657281	0.253564	2	1.57865e+09	2605.33	2606	2606.24	2606.16	2606.3	2606.68	2606.68	0.238223	0.166839	0.140733	1            
# length: 157
ck	10	5	120	H	1	0.0219603	13.1765	0.583824	0.253564	NaN	1.57865e+09	2607.04	2607.63	2607.97	2607.66	2608.07	2608.31	2608.31	0.344316	0.025214	0.413711	0     
# length: 157
ck	10	5	121	H	1	0.0904572	54.2757	0.81198	0.253564	1	1.57865e+09	2608.8	2609.62	2609.84	2609.71	2609.95	2610.31	2610.31	0.217687	0.0918724	0.240661	1        
# length: 157
ck	10	5	122	H	1	0.022826	13.6959	0.79868	0.253564	NaN	1.57865e+09	2610.73	2611.54	2611.8	2611.56	2611.88	2612.22	2612.22	0.265694	0.0249882	0.315656	0       
# length: 157
ck	10	5	123	H	1	0.0612418	36.746	0.521675	0.253564	NaN	1.57865e+09	2612.79	2613.31	2613.6	2613.38	2613.7	2614	2614	0.290856	0.066636	0.324122	0              
# length: 157
ck	10	5	124	H	2	0.0744585	44.6762	0.542159	0.253564	1	1.57865e+09	2614.53	2615.08	2615.27	2615.16	2615.35	2615.76	2615.76	0.189417	0.0751504	0.199182	0      
# length: 157
ck	10	5	125	H	2	0.0972649	58.3604	0.715937	0.253564	NaN	1.57865e+09	2616.32	2617.04	2617.36	2617.14	2617.43	2617.72	2617.72	0.320892	0.0999691	0.292524	0    
# length: 157
ck	10	5	126	H	2	0.0554418	33.2659	0.679312	0.253564	2	1.57865e+09	2618.12	2618.81	2619.05	2618.86	2619.23	2619.49	2619.49	0.239763	0.0582776	0.366175	1      
# length: 157
ck	10	5	127	H	1	0.0219603	13.1765	0.583824	0.253564	NaN	1.57865e+09	2619.87	2620.46	2620.72	2620.48	2620.84	2621.14	2621.14	0.264888	0.0250144	0.364469	0    
# length: 157
ck	10	5	128	H	1	0.022826	13.6959	0.79868	0.253564	NaN	1.57865e+09	2621.62	2622.42	2622.69	2622.45	2622.75	2623.11	2623.11	0.262934	0.024864	0.303058	0       
# length: 157
ck	10	5	129	H	1	0.0612418	36.746	0.521675	0.253564	1	1.57865e+09	2623.57	2624.1	2624.35	2624.16	2624.46	2624.78	2624.78	0.248769	0.066837	0.296578	1         
# length: 157
ck	10	5	130	H	2	0.0972649	58.3604	0.715937	0.253564	2	1.57865e+09	2625.51	2626.23	2626.47	2626.33	2626.7	2626.91	2626.91	0.240218	0.0999673	0.36489	1        
# length: 157
ck	10	5	131	H	1	0.0219603	13.1765	0.583824	0.253564	NaN	1.57865e+09	2627.38	2627.97	2628.26	2628	2628.35	2628.66	2628.66	0.288628	0.0265001	0.347123	0       
# length: 157
ck	10	5	132	H	1	0.022826	13.6959	0.79868	0.253564	NaN	1.57865e+09	2629.16	2629.96	2630.22	2629.99	2630.32	2630.65	2630.65	0.257074	0.0252205	0.331864	0      
# length: 157
ck	10	5	133	H	1	0.0219603	13.1765	0.583824	0.253564	1	1.57865e+09	2631.12	2631.71	2631.93	2631.73	2632.01	2632.39	2632.39	0.22041	0.0255095	0.279773	1       
# length: 157
ck	10	5	134	H	1	0.022826	13.6959	0.79868	0.253564	NaN	1.57865e+09	2633.14	2633.95	2634.24	2633.97	2634.32	2634.63	2634.63	0.289482	0.0256222	0.348293	0      
# length: 157
ck	10	5	135	H	1	0.022826	13.6959	0.79868	0.253564	1	1.57865e+09	2635.11	2635.91	2635.93	2635.94	2636.02	2636.6	2636.6	0.0125951	0.0250026	0.0821951	1        
# length: 157
ck	11	1	1	H	1	0.0699569	41.9734	0.965868	0.366657	2	226.21	227.356	228.335	228.567	228.41	228.642	229.018	229.019	0.232399	0.074901	0.23251	0                
# length: 157
ck	11	1	2	H	1	0.169934	101.959	0.681219	0.366657	1	229.26	229.873	230.56	230.838	230.735	230.948	231.243	231.243	0.278071	0.174953	0.213113	1                
# length: 157
ck	11	1	3	H	2	0.0856243	51.3737	0.566669	0.366657	2	231.46	231.795	232.368	232.704	232.46	232.798	233.052	233.052	0.33571	0.0918607	0.338623	1               
# length: 157
ck	11	1	4	H	2	0.0571603	34.2956	0.82217	0.366657	2	233.268	233.578	234.41	234.699	234.468	234.774	235.093	235.093	0.289543	0.0585692	0.305874	1              
# length: 157
ck	11	1	5	H	1	0.341742	205.042	0.913288	0.366657	2	235.31	235.64	236.56	236.815	236.902	236.9	237.235	237.235	0.254961	0.341857	-0.00185562	0                
# length: 157
ck	11	1	6	H	2	0.0415689	24.9409	0.761424	0.366657	NaN	237.452	237.807	238.576	238.85	238.618	239.26	239.26	239.26	0.274005	0.0418552	0.641674	0              
# length: 157
ck	11	1	7	H	1	0.220783	132.467	0.875863	0.366657	2	239.477	239.842	240.726	241.006	240.952	241.101	241.41	241.41	0.279615	0.225182	0.149463	0                
# length: 157
ck	11	1	8	H	2	0.300292	180.172	0.833983	0.366657	2	241.627	241.932	242.776	243.057	243.085	243.132	243.46	243.46	0.280239	0.308539	0.0467053	1               
# length: 157
ck	11	1	9	H	1	0.0279368	16.7618	0.71784	0.366657	1	243.677	244.093	244.818	245.132	244.852	245.247	245.502	245.502	0.314226	0.0335921	0.395655	1             
# length: 157
ck	11	1	10	H	2	0.153325	91.9934	0.817918	0.366657	NaN	245.718	246.073	246.901	247.298	247.06	247.383	247.585	247.585	0.396589	0.158528	0.323073	0            
# length: 157
ck	11	1	11	H	1	0.332574	199.541	0.55399	0.366657	1	247.802	248.254	248.818	249.134	249.152	249.239	249.502	249.502	0.31551	0.33364	0.0869416	1               
# length: 157
ck	11	1	12	H	2	0.145532	87.3179	0.942739	0.366657	2	249.718	250.051	251.002	251.259	251.152	251.324	251.685	251.685	0.257704	0.150186	0.172529	1             
# length: 157
ck	11	1	13	H	1	0.325047	195.025	0.805431	0.366657	2	251.902	252.159	252.968	253.175	253.302	253.265	253.652	253.652	0.206393	0.333285	-0.0368513	0           
# length: 157
ck	11	1	14	H	1	0.229	137.398	0.93126	0.366657	2	253.868	254.306	255.243	255.526	255.477	255.616	255.927	255.927	0.282218	0.233444	0.138825	0                 
# length: 157
ck	11	1	15	H	1	0.188659	113.193	0.514932	0.366657	1	256.143	256.496	257.018	257.376	257.21	257.491	257.702	257.702	0.357863	0.191893	0.280988	1              
# length: 157
ck	11	1	16	H	2	0.085708	51.4239	0.532084	0.366657	1	257.918	258.2	258.735	259.057	258.827	259.157	259.419	259.419	0.321595	0.0916417	0.329898	0              
# length: 157
ck	11	1	17	H	2	0.0303772	18.226	0.640727	0.366657	2	259.635	259.966	260.611	260.857	260.644	260.942	261.293	261.293	0.246653	0.0329255	0.298773	1            
# length: 157
ck	11	1	18	H	2	0.144821	86.8908	0.820326	0.366657	2	261.51	261.948	262.777	263.118	262.927	263.183	263.46	263.46	0.341352	0.15023	0.256149	1                 
# length: 157
ck	11	1	19	H	1	0.124398	74.6374	0.805909	0.366657	2	263.677	264.16	264.969	265.184	265.094	265.259	265.652	265.652	0.214943	0.124734	0.165218	0              
# length: 157
ck	11	1	20	H	1	0.18505	111.028	0.96363	0.366657	1	265.869	266.235	267.202	267.54	267.394	267.65	267.885	267.885	0.337835	0.19157	0.256	1                     
# length: 157
ck	11	1	21	H	1	0.00260278	1.56164	0.546152	0.366657	NaN	268.102	268.558	269.11	269.236	269.119	269.457	269.793	269.794	0.125227	0.008506	0.338655	0          
# length: 157
ck	11	1	22	H	1	0.138827	83.2947	0.670365	0.366657	1	270.01	272.006	272.685	273.042	272.827	273.151	273.369	273.369	0.35646	0.141873	0.324205	1               
# length: 157
ck	11	1	23	H	2	0.0914248	54.8539	0.846957	0.366657	2	273.585	274.019	274.869	275.094	274.96	275.172	275.552	275.552	0.225205	0.0916058	0.211531	1            
# length: 157
ck	11	1	24	H	1	0.156346	93.8062	0.825616	0.366657	2	275.769	276.223	277.052	277.297	277.21	277.367	277.735	277.735	0.24535	0.158224	0.157052	0               
# length: 157
ck	11	1	25	H	1	0.00833165	4.9989	0.886808	0.366657	1	277.952	278.292	279.185	279.473	279.194	279.618	279.869	279.869	0.287748	0.00899068	0.423795	1          
# length: 157
ck	11	1	26	H	2	0.160288	96.1712	0.800446	0.366657	1	280.085	280.452	281.26	281.564	281.427	281.684	281.944	281.944	0.3033	0.166852	0.256504	0                
# length: 157
ck	11	1	27	H	2	0.234687	140.809	0.770199	0.366657	1	282.16	282.631	283.41	283.709	283.652	283.834	284.094	284.094	0.29893	0.241865	0.182054	0                
# length: 157
ck	11	1	28	H	2	0.268212	160.924	0.81079	0.366657	2	284.31	284.567	285.385	285.61	285.66	285.71	286.069	286.069	0.224459	0.275192	0.0493022	1                 
# length: 157
ck	11	1	29	H	1	0.248168	148.898	0.70051	0.366657	2	286.285	286.564	287.269	287.475	287.519	287.55	287.952	287.952	0.206488	0.249987	0.0314871	0              
# length: 157
ck	11	1	30	H	2	0.2678	160.677	0.781777	0.366657	1	288.169	288.556	289.344	289.601	289.619	289.716	290.027	290.027	0.257068	0.274864	0.097175	0               
# length: 157
ck	11	1	31	H	2	0.0265965	15.9576	0.692917	0.366657	2	290.244	291.227	291.927	292.182	291.961	292.242	292.611	292.611	0.254854	0.0336306	0.281087	1           
# length: 157
ck	11	1	32	H	2	0.0939735	56.3831	0.914359	0.366657	1	292.827	293.13	294.052	294.342	294.152	294.447	294.736	294.736	0.290271	0.100179	0.295124	0             
# length: 157
ck	11	1	33	H	1	0.013968	8.38063	0.672582	0.366657	2	294.952	296.619	297.294	297.543	297.311	297.618	297.977	297.977	0.24914	0.0163977	0.307754	0             
# length: 157
ck	11	1	34	H	1	0.289717	173.827	0.728797	0.366657	2	298.194	298.965	299.702	299.949	299.994	300.034	300.386	300.386	0.246984	0.29189	0.0401154	0             
# length: 157
ck	11	1	35	H	1	0.258853	155.309	0.784628	0.366657	1	300.602	302.256	303.044	303.3	303.311	303.415	303.727	303.727	0.256077	0.266611	0.104466	1               
# length: 157
ck	11	1	36	H	1	0.0814727	48.8828	0.598205	0.366657	2	303.944	304.567	305.169	305.416	305.252	305.501	305.852	305.852	0.246693	0.0832772	0.248421	0           
# length: 157
ck	11	1	37	H	2	0.0194481	11.6686	0.765976	0.366657	2	306.069	307.382	308.152	308.392	308.178	308.467	308.836	308.836	0.239096	0.0250759	0.289045	1           
# length: 157
ck	11	1	38	H	2	0.302241	181.341	0.538144	0.366657	2	309.052	310.493	311.036	311.257	311.344	311.322	311.719	311.719	0.221432	0.30829	-0.0217836	1            
# length: 157
ck	11	1	39	H	1	0.297074	178.241	0.916055	0.366657	1	311.936	313.803	314.727	315.008	315.028	315.108	315.411	315.411	0.2809	0.300216	0.0807598	1              
# length: 157
ck	11	1	40	H	1	0.286115	171.666	0.546158	0.366657	2	315.627	317.26	317.811	318.039	318.103	318.109	318.494	318.494	0.228073	0.29155	0.00656377	0             
# length: 157
ck	11	1	41	H	1	0.206087	123.65	0.804566	0.366657	2	318.711	319.926	320.736	320.96	320.944	321.06	321.419	321.419	0.223949	0.208267	0.11574	0                 
# length: 157
ck	11	1	42	H	2	0.103501	62.0996	0.886004	0.366657	2	321.636	322.813	323.703	323.931	323.811	324.026	324.386	324.386	0.228125	0.108247	0.214883	1             
# length: 157
ck	11	1	43	H	1	0.0820921	49.2544	0.599056	0.366657	1	324.603	325.077	325.686	325.976	325.769	326.091	326.369	326.369	0.290626	0.0834838	0.32217	1            
# length: 157
ck	11	1	44	H	1	0.277866	166.716	0.927008	0.366657	1	326.586	327.253	328.186	328.442	328.469	328.542	328.869	328.869	0.256171	0.283359	0.072845	1             
# length: 157
ck	11	1	45	H	2	0.236489	141.891	0.752096	0.366657	1	329.086	329.561	330.319	330.568	330.561	330.658	331.003	331.003	0.248579	0.241825	0.0967532	0            
# length: 157
ck	11	1	46	H	2	0.296232	177.736	0.921443	0.366657	2	331.219	331.551	332.478	332.718	332.778	332.808	333.161	333.161	0.240618	0.299985	0.0306783	1            
# length: 157
ck	11	1	47	H	1	0.0142505	8.55012	0.816831	0.366657	2	333.378	333.769	334.594	334.834	334.611	334.909	335.278	335.278	0.23995	0.0173272	0.297663	0            
# length: 157
ck	11	1	48	H	2	0.079398	47.638	0.519722	0.366657	1	335.494	335.943	336.469	336.775	336.553	336.865	337.153	337.153	0.305538	0.0834837	0.312061	0             
# length: 157
ck	11	1	49	H	1	0.33191	199.142	0.939964	0.366657	2	337.369	338.624	339.569	339.826	339.903	339.901	340.253	340.253	0.256209	0.333374	-0.002096	0             
# length: 157
ck	11	1	50	H	1	0.1517	91.0182	0.80128	0.366657	2	340.469	341.373	342.178	342.451	342.336	342.501	342.861	342.861	0.273484	0.158213	0.165293	0                
# length: 157
ck	11	1	51	H	2	0.0729984	43.7983	0.636241	0.366657	NaN	343.078	349.533	350.178	350.499	350.253	350.734	350.861	350.861	0.321009	0.0751746	0.480922	0         
# length: 157
ck	11	1	52	H	2	0.0712512	42.7499	0.778131	0.366657	2	351.078	351.498	352.286	352.524	352.361	352.609	352.97	352.97	0.238334	0.0751904	0.248177	1             
# length: 157
ck	11	1	53	H	1	0.273349	164.006	0.578398	0.366657	2	353.186	354.239	354.82	355.06	355.095	355.15	355.503	355.503	0.240103	0.274664	0.0555239	0               
# length: 157
ck	11	1	54	H	2	0.220178	132.104	0.850323	0.366657	2	355.72	356.687	357.544	357.801	357.77	357.891	358.228	358.228	0.256385	0.225202	0.121202	1               
# length: 157
ck	11	1	55	H	1	0.269985	161.988	0.779649	0.366657	1	358.445	359.452	360.236	360.457	360.511	360.542	360.92	360.92	0.220124	0.274911	0.0302484	1              
# length: 157
ck	11	1	56	H	1	0.342899	205.735	0.807847	0.366657	2	361.136	362.281	363.095	363.318	363.445	363.402	363.778	363.778	0.222933	0.35011	-0.0423318	0            
# length: 157
ck	11	1	57	H	2	0.353622	212.17	0.600718	0.366657	2	363.995	364.584	365.195	365.443	365.553	365.518	365.878	365.878	0.248371	0.358551	-0.0351482	1            
# length: 157
ck	11	1	58	H	2	0.301586	180.948	0.662078	0.366657	2	366.095	366.438	367.103	367.384	367.411	367.474	367.786	367.787	0.280389	0.308312	0.0621023	1            
# length: 157
ck	11	1	59	H	1	0.20987	125.92	0.602826	0.366657	1	368.003	368.577	369.186	369.509	369.403	369.619	369.87	369.87	0.322932	0.216854	0.216046	1                 
# length: 157
ck	11	1	60	H	1	0.265695	159.414	0.609757	0.366657	1	370.086	370.494	371.111	371.45	371.378	371.54	371.795	371.795	0.338388	0.266853	0.161559	1               
# length: 157
ck	11	1	61	H	2	0.244914	146.945	0.842781	0.366657	NaN	372.011	372.648	373.495	373.8	373.745	374.04	374.178	374.178	0.305383	0.249806	0.295648	0              
# length: 157
ck	11	1	62	H	1	0.233945	140.365	0.680004	0.366657	2	374.395	375.675	376.361	376.576	376.603	376.656	377.045	377.045	0.214882	0.241777	0.0531704	0            
# length: 157
ck	11	1	63	H	2	0.0175254	10.515	0.518035	0.366657	1	377.262	377.543	378.07	378.392	378.095	378.507	378.753	378.753	0.322	0.0252839	0.411708	0                
# length: 157
ck	11	1	64	H	2	0.100525	60.314	0.79398	0.366657	2	378.97	379.212	380.012	380.277	380.12	380.367	380.695	380.695	0.265701	0.108293	0.24742	1                  
# length: 157
ck	11	1	65	H	2	0.240579	144.345	0.81826	0.366657	2	380.912	381.109	381.936	382.208	382.178	382.293	382.62	382.62	0.271409	0.241808	0.114628	1                
# length: 157
ck	11	1	66	H	2	0.141977	85.1847	0.74676	0.366657	2	382.837	383.234	383.986	384.248	384.137	384.333	384.67	384.67	0.261937	0.150142	0.196809	1                
# length: 157
ck	11	1	67	H	1	0.25294	151.761	0.618937	0.366657	2	384.887	385.186	385.811	386.059	386.07	386.144	386.495	386.495	0.247502	0.258584	0.073929	0               
# length: 157
ck	11	1	68	H	1	0.192118	115.269	0.855303	0.366657	2	386.712	387.09	387.953	388.185	388.153	388.27	388.637	388.637	0.231367	0.200229	0.116177	0               
# length: 157
ck	11	1	69	H	1	0.116819	70.0903	0.578967	0.366657	1	388.853	389.068	389.653	389.99	389.778	390.11	390.337	390.337	0.336832	0.125089	0.331765	1               
# length: 157
ck	11	1	70	H	1	0.0565738	33.9437	0.958404	0.366657	1	390.553	391.626	392.595	392.926	392.653	393.041	393.278	393.279	0.331112	0.0584993	0.387528	1           
# length: 157
ck	11	1	71	H	1	0.0669819	40.1884	0.970279	0.366657	1	393.495	393.969	394.945	395.217	395.02	395.327	395.628	395.629	0.271436	0.0749713	0.306493	1            
# length: 157
ck	11	1	72	H	2	0.0980871	58.8512	0.649979	0.366657	2	395.845	396.358	397.012	397.277	397.112	397.367	397.695	397.695	0.265285	0.0999026	0.255442	1           
# length: 157
ck	11	1	73	H	2	0.0598427	35.905	0.993062	0.366657	2	397.912	398.768	399.77	400.068	399.837	400.153	400.453	400.454	0.298001	0.066847	0.316165	1              
# length: 157
ck	11	1	74	H	2	0.133828	80.2955	0.693055	0.366657	1	400.67	401.047	401.745	402.059	401.887	402.184	402.429	402.429	0.313377	0.141621	0.296816	0              
# length: 157
ck	11	1	75	H	2	0.254529	152.715	0.625514	0.366657	2	402.645	403.346	403.978	404.244	404.237	404.334	404.662	404.662	0.265991	0.258531	0.0974587	1            
# length: 157
ck	11	1	76	H	2	0.197801	118.678	0.643019	0.366657	2	404.879	405.226	405.878	406.085	406.079	406.175	406.562	406.562	0.206668	0.200209	0.0963026	1            
# length: 157
ck	11	1	77	H	2	0.312304	187.379	0.872666	0.366657	2	406.778	407.142	408.02	408.3	408.337	408.376	408.704	408.704	0.280316	0.316813	0.0386082	1               
# length: 157
ck	11	1	78	H	1	0.0798148	47.888	0.979886	0.366657	1	408.92	409.381	410.37	410.691	410.454	410.826	411.054	411.054	0.321407	0.0835209	0.372462	1              
# length: 157
ck	11	1	79	H	2	0.297371	178.42	0.536211	0.366657	NaN	411.27	413.083	413.628	413.577	413.929	413.966	414.312	414.312	-0.0511406	0.300169	0.0369601	0          
# length: 157
ck	11	1	80	H	2	0.170458	102.273	0.575608	0.366657	NaN	414.529	415.584	416.17	416.183	416.345	416.519	416.854	416.854	0.0128546	0.175212	0.173167	0           
# length: 157
ck	11	1	81	H	2	0.0415689	24.9409	0.761424	0.366657	2	417.07	417.848	418.62	418.883	418.662	418.958	419.304	419.304	0.263159	0.0418795	0.296403	1             
# length: 157
ck	11	1	82	H	2	0.153325	91.9934	0.817918	0.366657	1	419.52	420.441	421.262	421.534	421.42	421.659	421.945	421.945	0.271949	0.158292	0.238737	0               
# length: 157
ck	11	1	83	H	1	0.00260278	1.56164	0.546152	0.366657	2	422.162	423.991	424.545	424.815	424.554	424.9	425.229	425.229	0.269888	0.00886468	0.346024	0           
# length: 157
ck	11	1	84	H	2	0.0729984	43.7983	0.636241	0.366657	2	425.445	425.778	426.42	426.732	426.495	426.811	427.104	427.104	0.311673	0.0751844	0.31516	1             
# length: 157
ck	11	1	85	H	2	0.244914	146.945	0.842781	0.366657	1	427.321	427.813	428.662	428.936	428.912	429.061	429.345	429.346	0.274054	0.250099	0.148979	0             
# length: 157
ck	11	1	86	H	2	0.297371	178.42	0.536211	0.366657	1	429.562	429.85	430.395	430.702	430.696	430.802	431.079	431.079	0.306267	0.300169	0.10611	0                
# length: 157
ck	11	1	87	H	2	0.170458	102.273	0.575608	0.366657	1	431.296	431.605	432.187	432.442	432.362	432.542	432.871	432.871	0.255023	0.175139	0.179925	0             
# length: 157
ck	11	2	1	H	1	0.103657	62.1928	0.704808	0.366657	2	437.112	438.67	439.379	439.644	439.487	439.719	440.062	440.062	0.264895	0.10814	0.231768	0                
# length: 157
ck	11	2	2	H	2	0.337986	202.788	0.592589	0.366657	2	440.279	440.581	441.179	441.47	441.521	441.55	441.862	441.862	0.290446	0.341477	0.0289229	1               
# length: 157
ck	11	2	3	H	2	0.18084	108.502	0.721819	0.366657	1	442.079	442.398	443.129	443.41	443.312	443.52	443.812	443.812	0.281461	0.183499	0.207922	0                 
# length: 157
ck	11	2	4	H	1	0.0159133	9.5478	0.67457	0.366657	1	444.029	444.502	445.187	445.451	445.204	445.536	445.871	445.871	0.26363	0.0168475	0.331788	1               
# length: 157
ck	11	2	5	H	1	0.26861	161.163	0.943497	0.366657	2	446.087	446.412	447.362	447.636	447.637	447.716	448.046	448.046	0.274237	0.275262	0.0789994	0              
# length: 157
ck	11	2	6	H	1	0.163934	98.3585	0.651779	0.366657	1	448.262	448.491	449.146	449.412	449.312	449.517	449.829	449.829	0.266113	0.166628	0.204495	1              
# length: 157
ck	11	2	7	H	1	0.25904	155.421	0.858523	0.366657	2	450.046	450.357	451.221	451.467	451.487	451.542	451.904	451.904	0.246607	0.266614	0.0549507	0              
# length: 157
ck	11	2	8	H	1	0.032027	19.2159	0.504811	0.366657	1	452.121	452.454	452.963	453.243	452.996	453.353	453.646	453.646	0.280347	0.0331958	0.35715	1              
# length: 157
ck	11	2	9	H	1	0.253291	151.972	0.589005	0.366657	1	453.862	456.276	456.871	457.184	457.129	457.299	457.554	457.554	0.313387	0.258524	0.169762	1              
# length: 157
ck	11	2	10	H	2	0.124301	74.5795	0.678198	0.366657	1	457.771	458.073	458.762	459.01	458.887	459.144	459.446	459.446	0.24745	0.125198	0.256889	0               
# length: 157
